timestamp,username,ip,result,reason
22.015246713286366,user11,192.168.1.100,bad_password,
22.015246713286366,user11,192.168.1.100,blocked,rate_limited
23.0,user22,10.1.0.22,bad_password,
23.20401086626187,user32,192.168.0.32,bad_password,
23.20401086626187,user32,192.168.0.32,success,
23.63838567228098,user18,192.168.0.18,success,
24.0,user23,10.1.0.23,bad_password,
24.95475397808184,user36,192.168.0.36,success,
25.0,user24,10.1.0.24,bad_password,
25.267494368406002,user4,192.168.1.100,success,
26.0,user25,10.1.0.25,bad_password,
26.588903886207984,user41,192.168.0.41,bad_password,
26.588903886207984,user41,192.168.0.41,bad_password,
26.588903886207984,user41,192.168.0.41,success,
27.0,user26,10.1.0.26,bad_password,
27.6674306088671,user46,192.168.0.46,success,
27.75610488469369,user28,192.168.0.28,bad_password,
27.75610488469369,user28,192.168.0.28,success,
28.0,user27,10.1.0.27,bad_password,
28.878944773223505,user17,192.168.0.17,success,
28.98662378916058,user5,192.168.1.100,success,
29.0,user28,10.1.0.28,bad_password,
29.31373702798812,user23,192.168.0.23,bad_password,
29.31373702798812,user23,192.168.0.23,success,
29.840485256388195,user3,192.168.1.100,bad_password,
29.840485256388195,user3,192.168.1.100,success,
30.0,user29,10.1.0.29,bad_password,
30.93244895593891,user14,192.168.1.100,bad_password,
30.93244895593891,user14,192.168.1.100,blocked,rate_limited
30.98690056892746,user19,192.168.0.19,success,
31.0,user30,10.1.0.30,success,
31.189429594113378,user8,192.168.1.100,success,
31.25690442131453,user2,192.168.1.100,blocked,rate_limited
31.867147613110536,user21,192.168.0.21,bad_password,
31.867147613110536,user21,192.168.0.21,bad_password,
31.867147613110536,user21,192.168.0.21,bad_password,
31.867147613110536,user21,192.168.0.21,blocked,rate_limited
32.0,user31,10.1.0.31,bad_password,
32.03601632619574,user27,192.168.0.27,success,
33.0,user32,10.1.0.32,bad_password,
34.0,user33,10.1.0.33,success,
35.0,user34,10.1.0.34,bad_password,
35.16747628491452,user22,192.168.0.22,success,
35.957742454220224,user15,192.168.0.15,success,
36.0,user35,10.1.0.35,bad_password,
36.26623227080924,user29,192.168.0.29,success,
37.0,user36,10.1.0.36,bad_password,
38.0,user37,10.1.0.37,bad_password,
38.30341986249739,user37,192.168.0.37,bad_password,
38.30341986249739,user37,192.168.0.37,bad_password,
38.30341986249739,user37,192.168.0.37,bad_password,
38.30341986249739,user37,192.168.0.37,blocked,rate_limited
39.0,user38,10.1.0.38,bad_password,
40.0,user39,10.1.0.39,bad_password,
40.26032862245186,user10,192.168.1.100,success,
40.55582896012877,user39,192.168.0.39,bad_password,
40.55582896012877,user39,192.168.0.39,success,
41.0,user40,10.1.0.40,bad_password,
42.0,user41,10.1.0.41,success,
42.05454404821439,user31,192.168.0.31,bad_password,
42.05454404821439,user31,192.168.0.31,success,
43.0,user42,10.1.0.42,bad_password,
44.0,user43,10.1.0.43,bad_password,
45.0,user44,10.1.0.44,bad_password,
45.639305703482286,user35,192.168.0.35,success,
46.0,user45,10.1.0.45,bad_password,
46.641398562033835,user0,192.168.1.100,success,
47.0,user46,10.1.0.46,bad_password,
47.799058077598225,user1,192.168.1.100,bad_password,
47.799058077598225,user1,192.168.1.100,success,
47.82309428712757,user24,192.168.0.24,bad_password,
47.82309428712757,user24,192.168.0.24,bad_password,
47.82309428712757,user24,192.168.0.24,success,
47.873745660598,user44,192.168.0.44,bad_password,
47.873745660598,user44,192.168.0.44,success,
48.0,user47,10.1.0.47,bad_password,
49.0,user48,10.1.0.48,bad_password,
49.241132723269224,user48,192.168.0.48,bad_password,
49.241132723269224,user48,192.168.0.48,bad_password,
49.241132723269224,user48,192.168.0.48,bad_password,
49.241132723269224,user48,192.168.0.48,blocked,rate_limited
49.38526423474381,user34,192.168.0.34,success,
49.44449173776179,user46,192.168.0.46,bad_password,
49.44449173776179,user46,192.168.0.46,bad_password,
49.44449173776179,user46,192.168.0.46,success,
49.96095853465886,user32,192.168.0.32,bad_password,
49.96095853465886,user32,192.168.0.32,success,
50.0,user49,10.1.0.49,success,
50.72652715542526,user41,192.168.0.41,bad_password,
50.72652715542526,user41,192.168.0.41,bad_password,
50.72652715542526,user41,192.168.0.41,success,
51.0,victim,10.1.0.50,bad_password,
51.356363310913075,user7,192.168.1.100,success,
52.0,victim,10.1.0.51,bad_password,
52.66374733120595,user42,192.168.0.42,bad_password,
52.66374733120595,user42,192.168.0.42,success,
52.69449346154353,user17,192.168.0.17,bad_password,
52.69449346154353,user17,192.168.0.17,bad_password,
52.69449346154353,user17,192.168.0.17,bad_password,
52.69449346154353,user17,192.168.0.17,blocked,rate_limited
52.804210418975124,user28,192.168.0.28,success,
53.0,victim,10.1.0.52,bad_password,
54.0,victim,10.1.0.53,bad_password,
54.3316476755751,user13,192.168.1.100,success,
55.0,victim,10.1.0.54,bad_password,
55.178422133255054,user45,192.168.0.45,success,
56.0,victim,10.1.0.55,bad_password,
57.0,victim,10.1.0.56,bad_password,
57.340816220959866,user43,192.168.0.43,bad_password,
57.340816220959866,user43,192.168.0.43,bad_password,
57.340816220959866,user43,192.168.0.43,success,
57.473166460751784,user30,192.168.0.30,bad_password,
57.473166460751784,user30,192.168.0.30,bad_password,
57.473166460751784,user30,192.168.0.30,success,
57.515152236203015,user33,192.168.0.33,bad_password,
57.515152236203015,user33,192.168.0.33,bad_password,
57.515152236203015,user33,192.168.0.33,success,
57.5330948619107,user4,192.168.1.100,success,
57.754086623493635,user23,192.168.0.23,bad_password,
57.754086623493635,user23,192.168.0.23,success,
57.819665823340245,user18,192.168.0.18,success,
57.995342309445505,user8,192.168.1.100,success,
58.0,victim,10.1.0.57,bad_password,
58.77491060134057,user3,192.168.1.100,bad_password,
58.77491060134057,user3,192.168.1.100,blocked,rate_limited
59.0,victim,10.1.0.58,bad_password,
59.73576765941786,user5,192.168.1.100,success,
59.90246624341269,user49,192.168.0.49,success,
60.0,victim,10.1.0.59,success,
61.53473852066375,user26,192.168.0.26,bad_password,
61.53473852066375,user26,192.168.0.26,success,
61.655660158707406,user39,192.168.0.39,success,
62.292154010431894,user36,192.168.0.36,success,
64.73840039653169,user47,192.168.0.47,bad_password,
64.73840039653169,user47,192.168.0.47,success,
65.19995336923994,user10,192.168.1.100,bad_password,
65.19995336923994,user10,192.168.1.100,bad_password,
65.19995336923994,user10,192.168.1.100,bad_password,
65.19995336923994,user10,192.168.1.100,blocked,rate_limited
66.05317294464011,user22,192.168.0.22,success,
66.76197678952154,user20,192.168.0.20,success,
66.76430867428182,user29,192.168.0.29,success,
66.77933204376077,user38,192.168.0.38,bad_password,
66.77933204376077,user38,192.168.0.38,bad_password,
66.77933204376077,user38,192.168.0.38,bad_password,
66.77933204376077,user38,192.168.0.38,blocked,rate_limited
68.59701816084956,user27,192.168.0.27,bad_password,
68.59701816084956,user27,192.168.0.27,bad_password,
68.59701816084956,user27,192.168.0.27,bad_password,
68.59701816084956,user27,192.168.0.27,blocked,rate_limited
68.62419064053017,user0,192.168.1.100,bad_password,
68.62419064053017,user0,192.168.1.100,bad_password,
68.62419064053017,user0,192.168.1.100,blocked,rate_limited
70.81154510910909,user9,192.168.1.100,success,
70.83328892044256,user19,192.168.0.19,bad_password,
70.83328892044256,user19,192.168.0.19,success,
71.05500311388502,user32,192.168.0.32,bad_password,
71.05500311388502,user32,192.168.0.32,bad_password,
71.05500311388502,user32,192.168.0.32,bad_password,
71.05500311388502,user32,192.168.0.32,blocked,rate_limited
71.06610271461514,user34,192.168.0.34,bad_password,
71.06610271461514,user34,192.168.0.34,bad_password,
71.06610271461514,user34,192.168.0.34,bad_password,
71.06610271461514,user34,192.168.0.34,blocked,rate_limited
71.15958250843674,user15,192.168.0.15,bad_password,
71.15958250843674,user15,192.168.0.15,bad_password,
71.15958250843674,user15,192.168.0.15,success,
72.59062039433775,user25,192.168.0.25,bad_password,
72.59062039433775,user25,192.168.0.25,bad_password,
72.59062039433775,user25,192.168.0.25,success,
74.49018300933294,user35,192.168.0.35,bad_password,
74.49018300933294,user35,192.168.0.35,bad_password,
74.49018300933294,user35,192.168.0.35,bad_password,
74.49018300933294,user35,192.168.0.35,blocked,rate_limited
76.80010176687854,user44,192.168.0.44,success,
78.28129343928497,user40,192.168.0.40,bad_password,
78.28129343928497,user40,192.168.0.40,success,
78.88226666629815,user33,192.168.0.33,bad_password,
78.88226666629815,user33,192.168.0.33,success,
79.01053990554615,user31,192.168.0.31,bad_password,
79.01053990554615,user31,192.168.0.31,bad_password,
79.01053990554615,user31,192.168.0.31,success,
80.30856154492037,user12,192.168.1.100,success,
80.79719739668562,user6,192.168.1.100,bad_password,
80.79719739668562,user6,192.168.1.100,success,
81.24584184698075,user30,192.168.0.30,success,
81.89000609347866,user16,192.168.0.16,success,
82.01524671328636,user11,192.168.1.100,bad_password,
82.01524671328636,user11,192.168.1.100,blocked,rate_limited
82.13487176722859,user28,192.168.0.28,bad_password,
82.13487176722859,user28,192.168.0.28,success,
83.05966127663984,user36,192.168.0.36,bad_password,
83.05966127663984,user36,192.168.0.36,bad_password,
83.05966127663984,user36,192.168.0.36,bad_password,
83.05966127663984,user36,192.168.0.36,blocked,rate_limited
83.23323030333249,user7,192.168.1.100,success,
85.05313288128895,user1,192.168.1.100,bad_password,
85.05313288128895,user1,192.168.1.100,blocked,rate_limited
85.23176261442663,user24,192.168.0.24,bad_password,
85.23176261442663,user24,192.168.0.24,bad_password,
85.23176261442663,user24,192.168.0.24,success,
86.04693292104753,user47,192.168.0.47,bad_password,
86.04693292104753,user47,192.168.0.47,bad_password,
86.04693292104753,user47,192.168.0.47,success,
86.08115676079576,user46,192.168.0.46,success,
86.1462165134414,user23,192.168.0.23,success,
87.24593701921305,user41,192.168.0.41,bad_password,
87.24593701921305,user41,192.168.0.41,success,
87.7103515708738,user4,192.168.1.100,bad_password,
87.7103515708738,user4,192.168.1.100,success,
87.85042448460882,user42,192.168.0.42,bad_password,
87.85042448460882,user42,192.168.0.42,bad_password,
87.85042448460882,user42,192.168.0.42,success,
87.93626556408331,user26,192.168.0.26,bad_password,
87.93626556408331,user26,192.168.0.26,bad_password,
87.93626556408331,user26,192.168.0.26,bad_password,
87.93626556408331,user26,192.168.0.26,blocked,rate_limited
88.09615005485506,user13,192.168.1.100,blocked,rate_limited
90.93244895593891,user14,192.168.1.100,bad_password,
90.93244895593891,user14,192.168.1.100,success,
91.19890651358254,user5,192.168.1.100,blocked,rate_limited
91.25690442131453,user2,192.168.1.100,blocked,rate_limited
91.86714761311053,user21,192.168.0.21,bad_password,
91.86714761311053,user21,192.168.0.21,bad_password,
91.86714761311053,user21,192.168.0.21,bad_password,
91.86714761311053,user21,192.168.0.21,blocked,rate_limited
93.54726383334031,user18,192.168.0.18,bad_password,
93.54726383334031,user18,192.168.0.18,success,
94.05384115708031,user20,192.168.0.20,bad_password,
94.05384115708031,user20,192.168.0.20,bad_password,
94.05384115708031,user20,192.168.0.20,bad_password,
94.05384115708031,user20,192.168.0.20,blocked,rate_limited
95.102635396038,user45,192.168.0.45,success,
95.21676090148603,user43,192.168.0.43,bad_password,
95.21676090148603,user43,192.168.0.43,success,
95.3046309827714,user25,192.168.0.25,bad_password,
95.3046309827714,user25,192.168.0.25,bad_password,
95.3046309827714,user25,192.168.0.25,bad_password,
95.3046309827714,user25,192.168.0.25,blocked,rate_limited
96.4997211203364,user8,192.168.1.100,bad_password,
96.4997211203364,user8,192.168.1.100,success,
96.72826619174776,user19,192.168.0.19,bad_password,
96.72826619174776,user19,192.168.0.19,bad_password,
96.72826619174776,user19,192.168.0.19,bad_password,
96.72826619174776,user19,192.168.0.19,blocked,rate_limited
97.2903488522265,user15,192.168.0.15,success,
97.59560907570841,user39,192.168.0.39,success,
97.96088904555971,user29,192.168.0.29,success,
98.28698582821822,user49,192.168.0.49,success,
98.30341986249739,user37,192.168.0.37,bad_password,
98.30341986249739,user37,192.168.0.37,bad_password,
98.30341986249739,user37,192.168.0.37,bad_password,
98.30341986249739,user37,192.168.0.37,blocked,rate_limited
100.45841693613855,user22,192.168.0.22,success,
100.87093693092237,user9,192.168.1.100,success,
102.62766717882089,user28,192.168.0.28,bad_password,
102.62766717882089,user28,192.168.0.28,success,
103.50824171025853,user33,192.168.0.33,bad_password,
103.50824171025853,user33,192.168.0.33,bad_password,
103.50824171025853,user33,192.168.0.33,success,
106.47129972844279,user31,192.168.0.31,success,
107.2474889199261,user6,192.168.1.100,bad_password,
107.2474889199261,user6,192.168.1.100,bad_password,
107.2474889199261,user6,192.168.1.100,bad_password,
107.2474889199261,user6,192.168.1.100,blocked,rate_limited
108.86095688832421,user16,192.168.0.16,bad_password,
108.86095688832421,user16,192.168.0.16,bad_password,
108.86095688832421,user16,192.168.0.16,success,
109.24113272326923,user48,192.168.0.48,bad_password,
109.24113272326923,user48,192.168.0.48,bad_password,
109.24113272326923,user48,192.168.0.48,bad_password,
109.24113272326923,user48,192.168.0.48,blocked,rate_limited
110.45708474943142,user40,192.168.0.40,bad_password,
110.45708474943142,user40,192.168.0.40,success,
110.97238511829676,user12,192.168.1.100,bad_password,
110.97238511829676,user12,192.168.1.100,bad_password,
110.97238511829676,user12,192.168.1.100,blocked,rate_limited
112.69449346154353,user17,192.168.0.17,success,
112.76371188533716,user44,192.168.0.44,success,
113.49600496965715,user23,192.168.0.23,bad_password,
113.49600496965715,user23,192.168.0.23,bad_password,
113.49600496965715,user23,192.168.0.23,success,
115.03187291443939,user47,192.168.0.47,success,
117.28426806895412,user18,192.168.0.18,bad_password,
117.28426806895412,user18,192.168.0.18,success,
118.06439369746917,user7,192.168.1.100,success,
118.77491060134057,user3,192.168.1.100,bad_password,
118.77491060134057,user3,192.168.1.100,bad_password,
118.77491060134057,user3,192.168.1.100,blocked,rate_limited
119.06139015758046,user46,192.168.0.46,bad_password,
119.06139015758046,user46,192.168.0.46,bad_password,
119.06139015758046,user46,192.168.0.46,bad_password,
119.06139015758046,user46,192.168.0.46,blocked,rate_limited
119.53357647804248,user49,192.168.0.49,bad_password,
119.53357647804248,user49,192.168.0.49,success,
119.66815358165442,user24,192.168.0.24,success,
120.07975965375347,user30,192.168.0.30,bad_password,
120.07975965375347,user30,192.168.0.30,success,
120.82052549917805,user39,192.168.0.39,bad_password,
120.82052549917805,user39,192.168.0.39,bad_password,
120.82052549917805,user39,192.168.0.39,bad_password,
120.82052549917805,user39,192.168.0.39,blocked,rate_limited
122.60249948713911,user42,192.168.0.42,success,
123.27299391482029,user41,192.168.0.41,bad_password,
123.27299391482029,user41,192.168.0.41,bad_password,
123.27299391482029,user41,192.168.0.41,bad_password,
123.27299391482029,user41,192.168.0.41,blocked,rate_limited
123.37160396434636,user14,192.168.1.100,bad_password,
123.37160396434636,user14,192.168.1.100,bad_password,
123.37160396434636,user14,192.168.1.100,bad_password,
123.37160396434636,user14,192.168.1.100,blocked,rate_limited
124.6088348733092,user4,192.168.1.100,bad_password,
124.6088348733092,user4,192.168.1.100,blocked,rate_limited
125.19995336923994,user10,192.168.1.100,blocked,rate_limited
125.20661270838752,user22,192.168.0.22,bad_password,
125.20661270838752,user22,192.168.0.22,bad_password,
125.20661270838752,user22,192.168.0.22,success,
126.77933204376077,user38,192.168.0.38,bad_password,
126.77933204376077,user38,192.168.0.38,bad_password,
126.77933204376077,user38,192.168.0.38,success,
126.78997899222911,user33,192.168.0.33,success,
128.59701816084956,user27,192.168.0.27,success,
128.62419064053017,user0,192.168.1.100,success,
129.1446635348592,user45,192.168.0.45,success,
129.76101677743733,user15,192.168.0.15,bad_password,
129.76101677743733,user15,192.168.0.15,success,
130.19205107437108,user43,192.168.0.43,success,
131.05500311388502,user32,192.168.0.32,bad_password,
131.05500311388502,user32,192.168.0.32,success,
131.06610271461514,user34,192.168.0.34,bad_password,
131.06610271461514,user34,192.168.0.34,bad_password,
131.06610271461514,user34,192.168.0.34,bad_password,
131.06610271461514,user34,192.168.0.34,blocked,rate_limited
131.99325707589162,user31,192.168.0.31,success,
132.88551288701532,user17,192.168.0.17,bad_password,
132.88551288701532,user17,192.168.0.17,bad_password,
132.88551288701532,user17,192.168.0.17,success,
133.0420033949518,user8,192.168.1.100,success,
133.88667009245026,user29,192.168.0.29,success,
134.49018300933295,user35,192.168.0.35,bad_password,
134.49018300933295,user35,192.168.0.35,bad_password,
134.49018300933295,user35,192.168.0.35,bad_password,
134.49018300933295,user35,192.168.0.35,blocked,rate_limited
135.59513040940777,user28,192.168.0.28,success,
136.94146660560622,user47,192.168.0.47,success,
136.989160931578,user9,192.168.1.100,bad_password,
136.989160931578,user9,192.168.1.100,bad_password,
136.989160931578,user9,192.168.1.100,bad_password,
136.989160931578,user9,192.168.1.100,blocked,rate_limited
138.40746740427062,user16,192.168.0.16,bad_password,
138.40746740427062,user16,192.168.0.16,success,
138.82588321998634,user23,192.168.0.23,success,
141.61333386863933,user18,192.168.0.18,success,
142.01524671328636,user11,192.168.1.100,bad_password,
142.01524671328636,user11,192.168.1.100,bad_password,
142.01524671328636,user11,192.168.1.100,bad_password,
142.01524671328636,user11,192.168.1.100,blocked,rate_limited
142.55904190380784,user7,192.168.1.100,blocked,rate_limited
143.05966127663984,user36,192.168.0.36,bad_password,
143.05966127663984,user36,192.168.0.36,bad_password,
143.05966127663984,user36,192.168.0.36,success,
144.7402292950636,user49,192.168.0.49,bad_password,
144.7402292950636,user49,192.168.0.49,bad_password,
144.7402292950636,user49,192.168.0.49,bad_password,
144.7402292950636,user49,192.168.0.49,blocked,rate_limited
145.05313288128895,user1,192.168.1.100,success,
146.08830019885244,user40,192.168.0.40,success,
146.54688323301332,user44,192.168.0.44,success,
147.4361394611426,user24,192.168.0.24,success,
147.93626556408333,user26,192.168.0.26,bad_password,
147.93626556408333,user26,192.168.0.26,success,
148.09615005485506,user13,192.168.1.100,success,
148.20706332085138,user38,192.168.0.38,success,
148.2152565475245,user42,192.168.0.42,success,
151.19890651358253,user5,192.168.1.100,bad_password,
151.19890651358253,user5,192.168.1.100,success,
151.23049764370336,user0,192.168.1.100,success,
151.25690442131452,user2,192.168.1.100,blocked,rate_limited
151.57809343495452,user32,192.168.0.32,success,
151.86714761311055,user21,192.168.0.21,bad_password,
151.86714761311055,user21,192.168.0.21,bad_password,
151.86714761311055,user21,192.168.0.21,success,
151.9564343392287,user15,192.168.0.15,bad_password,
151.9564343392287,user15,192.168.0.15,bad_password,
151.9564343392287,user15,192.168.0.15,bad_password,
151.9564343392287,user15,192.168.0.15,blocked,rate_limited
154.0538411570803,user20,192.168.0.20,bad_password,
154.0538411570803,user20,192.168.0.20,bad_password,
154.0538411570803,user20,192.168.0.20,success,
154.81670937084152,user43,192.168.0.43,success,
155.15489415023183,user30,192.168.0.30,bad_password,
155.15489415023183,user30,192.168.0.30,bad_password,
155.15489415023183,user30,192.168.0.30,bad_password,
155.15489415023183,user30,192.168.0.30,blocked,rate_limited
155.3046309827714,user25,192.168.0.25,bad_password,
155.3046309827714,user25,192.168.0.25,bad_password,
155.3046309827714,user25,192.168.0.25,bad_password,
155.3046309827714,user25,192.168.0.25,blocked,rate_limited
156.72826619174776,user19,192.168.0.19,success,
158.30341986249738,user37,192.168.0.37,bad_password,
158.30341986249738,user37,192.168.0.37,bad_password,
158.30341986249738,user37,192.168.0.37,bad_password,
158.30341986249738,user37,192.168.0.37,blocked,rate_limited
159.0343971890444,user29,192.168.0.29,bad_password,
159.0343971890444,user29,192.168.0.29,success,
159.15605575279557,user27,192.168.0.27,bad_password,
159.15605575279557,user27,192.168.0.27,success,
160.21413759452253,user33,192.168.0.33,bad_password,
160.21413759452253,user33,192.168.0.33,bad_password,
160.21413759452253,user33,192.168.0.33,bad_password,
160.21413759452253,user33,192.168.0.33,blocked,rate_limited
160.6639762669964,user47,192.168.0.47,bad_password,
160.6639762669964,user47,192.168.0.47,bad_password,
160.6639762669964,user47,192.168.0.47,bad_password,
160.6639762669964,user47,192.168.0.47,blocked,rate_limited
161.09791340185208,user31,192.168.0.31,success,
161.98147015808934,user22,192.168.0.22,bad_password,
161.98147015808934,user22,192.168.0.22,bad_password,
161.98147015808934,user22,192.168.0.22,bad_password,
161.98147015808934,user22,192.168.0.22,blocked,rate_limited
163.87882757568855,user18,192.168.0.18,success,
164.8680414554297,user8,192.168.1.100,bad_password,
164.8680414554297,user8,192.168.1.100,bad_password,
164.8680414554297,user8,192.168.1.100,bad_password,
164.8680414554297,user8,192.168.1.100,blocked,rate_limited
165.48331880903294,user17,192.168.0.17,success,
166.03846432038682,user45,192.168.0.45,bad_password,
166.03846432038682,user45,192.168.0.45,bad_password,
166.03846432038682,user45,192.168.0.45,success,
167.2474889199261,user6,192.168.1.100,bad_password,
167.2474889199261,user6,192.168.1.100,blocked,rate_limited
168.102128236184,user36,192.168.0.36,success,
169.24113272326923,user48,192.168.0.48,success,
169.9309326948304,user16,192.168.0.16,bad_password,
169.9309326948304,user16,192.168.0.16,bad_password,
169.9309326948304,user16,192.168.0.16,bad_password,
169.9309326948304,user16,192.168.0.16,blocked,rate_limited
170.97238511829676,user12,192.168.1.100,bad_password,
170.97238511829676,user12,192.168.1.100,success,
171.3552512492368,user23,192.168.0.23,success,
173.05798017059334,user28,192.168.0.28,success,
173.18672619050963,user1,192.168.1.100,bad_password,
173.18672619050963,user1,192.168.1.100,blocked,rate_limited
175.36514232951092,user42,192.168.0.42,success,
177.57179869188346,user44,192.168.0.44,bad_password,
177.57179869188346,user44,192.168.0.44,bad_password,
177.57179869188346,user44,192.168.0.44,success,
177.7372065051885,user20,192.168.0.20,bad_password,
177.7372065051885,user20,192.168.0.20,bad_password,
177.7372065051885,user20,192.168.0.20,bad_password,
177.7372065051885,user20,192.168.0.20,blocked,rate_limited
178.51508596265086,user0,192.168.1.100,bad_password,
178.51508596265086,user0,192.168.1.100,bad_password,
178.51508596265086,user0,192.168.1.100,success,
178.77491060134057,user3,192.168.1.100,blocked,rate_limited
179.06139015758046,user46,192.168.0.46,bad_password,
179.06139015758046,user46,192.168.0.46,bad_password,
179.06139015758046,user46,192.168.0.46,bad_password,
179.06139015758046,user46,192.168.0.46,blocked,rate_limited
179.41541729783626,user40,192.168.0.40,bad_password,
179.41541729783626,user40,192.168.0.40,bad_password,
179.41541729783626,user40,192.168.0.40,bad_password,
179.41541729783626,user40,192.168.0.40,blocked,rate_limited
180.17615820791377,user27,192.168.0.27,bad_password,
180.17615820791377,user27,192.168.0.27,bad_password,
180.17615820791377,user27,192.168.0.27,success,
180.69565522281755,user43,192.168.0.43,bad_password,
180.69565522281755,user43,192.168.0.43,bad_password,
180.69565522281755,user43,192.168.0.43,bad_password,
180.69565522281755,user43,192.168.0.43,blocked,rate_limited
180.82052549917805,user39,192.168.0.39,bad_password,
180.82052549917805,user39,192.168.0.39,bad_password,
180.82052549917805,user39,192.168.0.39,success,
180.96465103915983,user5,192.168.1.100,bad_password,
180.96465103915983,user5,192.168.1.100,blocked,rate_limited
181.11142607458612,user38,192.168.0.38,success,
181.66491462635278,user24,192.168.0.24,success,
182.04876891956985,user13,192.168.1.100,bad_password,
182.04876891956985,user13,192.168.1.100,blocked,rate_limited
182.13040186655292,user26,192.168.0.26,success,
182.19677039983281,user31,192.168.0.31,success,
183.00208828866673,user32,192.168.0.32,success,
183.2729939148203,user41,192.168.0.41,bad_password,
183.2729939148203,user41,192.168.0.41,success,
183.37160396434638,user14,192.168.1.100,bad_password,
183.37160396434638,user14,192.168.1.100,blocked,rate_limited
184.6088348733092,user4,192.168.1.100,success,
184.9073893026131,user19,192.168.0.19,bad_password,
184.9073893026131,user19,192.168.0.19,bad_password,
184.9073893026131,user19,192.168.0.19,success,
185.19995336923995,user10,192.168.1.100,blocked,rate_limited
190.0073224469976,user21,192.168.0.21,bad_password,
190.0073224469976,user21,192.168.0.21,success,
191.06610271461514,user34,192.168.0.34,bad_password,
191.06610271461514,user34,192.168.0.34,bad_password,
191.06610271461514,user34,192.168.0.34,bad_password,
191.06610271461514,user34,192.168.0.34,blocked,rate_limited
194.49018300933295,user35,192.168.0.35,bad_password,
194.49018300933295,user35,192.168.0.35,bad_password,
194.49018300933295,user35,192.168.0.35,bad_password,
194.49018300933295,user35,192.168.0.35,blocked,rate_limited
195.22631163558205,user23,192.168.0.23,success,
195.3388877537596,user45,192.168.0.45,bad_password,
195.3388877537596,user45,192.168.0.45,success,
196.989160931578,user9,192.168.1.100,success,
197.05479248814515,user17,192.168.0.17,bad_password,
197.05479248814515,user17,192.168.0.17,success,
